     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     19889,     10003,         0,   102.6,internal_correlated,9347a46fd534f0905e7d85be6103f05bc6fd9adeb7a0f69439ed9fc63b9147c0,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.007,""q"":241,""r"":27}"
     19699,     10007,         0,   103.5,internal_correlated,5d06f271e2c06c82b21754cd1d7646d22859135783d08d8cc4275c3beac02f85,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.008,""q"":241,""r"":27}"
     20078,     10001,         0,   128.0,internal_correlated,bea6e0dfc88790cff78ff2c99c2887be118865915d6505f93a80549d0edf624e,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.009,""q"":241,""r"":27}"
     20254,     10027,         0,   137.4,internal_correlated,0d56bf690ae6d3bbde248324b6ca64b47ad0c350710603516b4fd57303e3fb06,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.01,""q"":241,""r"":27}"
 100000000,         0,         0, 25828.2,internal_correlated,d643d122d83cd2c9133911b0574c846fb50a116f50336460c5dfe993ad123ffa,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.0001,""q"":216,""r"":33}"
 100000000,         0,         0, 26950.0,internal_correlated,89f5a86775b06036ef088b6507348182780f9dabd9301fdc5d5006e1e5dcfd91,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.0002,""q"":216,""r"":33}"
 100000000,         3,         0, 27152.6,internal_correlated,960b103ffa2e3569fdef86d56044ee1ae8b92457121333f8b14d3f395c778797,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.0003,""q"":216,""r"":33}"
 100000000,        64,         0, 27785.6,internal_correlated,32bf6dae16b5c97f34822df6ffa5004c86792c5e9e40402edc5c2acb5504113a,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.0005,""q"":216,""r"":33}"
 100000000,       445,         0, 28302.2,internal_correlated,0731fa705400ec5a224f13b1ddea4a5d92f59c507367c12777b04bef84a9e283,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.0008,""q"":216,""r"":33}"
 100000000,      1167,         0, 28323.9,internal_correlated,3394c0b9da1f098d98f2f2779704dbbb897f4cc4a4d44f003b2f150286b686d0,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.001,""q"":216,""r"":33}"
   3867958,     10063,         0,  1976.4,internal_correlated,ff329fa3bc3c3e45d661527686d41a53286462daa26980899d2c91b55ef8009d,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.003,""q"":216,""r"":33}"
  31101369,     10304,         0, 10324.5,internal_correlated,98a71cd890fac65d61a0e693b93892087a54c719da3f9f75d9871f9da1f530af,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.002,""q"":216,""r"":33}"
    860979,     10035,         0,   584.4,internal_correlated,2686f68608a0971400e864ea1f278eb7d4125b9297306137d3b4e7fb8e139b24,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.004,""q"":216,""r"":33}"
     39747,     10094,         0,    98.8,internal_correlated,e600473ba6df6d6ac515b873b0da76ed6e42e581d1685c4c340be50696e5b580,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.008,""q"":216,""r"":33}"
    273387,     10007,         0,   254.8,internal_correlated,85a6ff23a6a49f69627f4e442db8b93a1c884651d2ccf8c4e3c560684a6f9edf,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.005,""q"":216,""r"":33}"
     61602,     10060,         0,   101.1,internal_correlated,502f3dc7968a846da8a50658f7e262aea60319be8d3aad7ff6286bb8fc621f43,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.007,""q"":216,""r"":33}"
    117976,     10091,         0,   156.9,internal_correlated,94fc965791f0b37a667af8017d49770b1dad2495b05e0e0feb9cf4fb18530295,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.006,""q"":216,""r"":33}"
     28422,     10001,         0,    89.2,internal_correlated,5b1b4cba0ac644435dbc93e14304c4634f28438fbd72f371fa1e0e0fd27bec2e,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.009,""q"":216,""r"":33}"
     24171,     10103,         0,    68.3,internal_correlated,da8061a4c630697d2327469ae901e378776c371c51d139a7c493f9fdb930ddda,"{""b"":""Z"",""c"":""honeycomb"",""d"":11,""p"":0.01,""q"":216,""r"":33}"
 100000000,         0,         0, 43392.8,internal_correlated,3a70335ea7837d5d395b31d28eb173f78b3c1727caef0622799d564fea44a091,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.0001,""q"":294,""r"":39}"
 100000000,         0,         0, 45571.9,internal_correlated,8955499e35c3f3ea7bf158eb9b1a5abd3580eee1b6b43b45fcd5058b38675dfa,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.0002,""q"":294,""r"":39}"
 100000000,         0,         0, 46267.5,internal_correlated,08111be9ddbc4ac40e2703d041fe5fa920812125534e46eab867f78336eccaed,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.0003,""q"":294,""r"":39}"
 100000000,         0,         0, 46237.2,internal_correlated,1122472d338ec78b82b66ada813afbc483bb78531c53e6fde2f442182d573863,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.0005,""q"":294,""r"":39}"
 100000000,        47,         0, 40954.5,internal_correlated,ac45a8e48ada36ce1b30c8d4312e8f00c0c2b53f8323077d1526d750dcea3513,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.0008,""q"":294,""r"":39}"
 100000000,       141,         0, 44721.8,internal_correlated,1f6c3d43eca3a79c9ff89fdda4f423729ffad9d55ee64affd83b42e3b9debb5f,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.001,""q"":294,""r"":39}"
 100000000,      7148,         0, 54587.4,internal_correlated,e5c93751dafc592ac3f1fb5162f48bc4f5befbea4eecd8a4ce0c8f981497f133,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.002,""q"":294,""r"":39}"
  11452700,     10104,         0,  9767.8,internal_correlated,ad8473e3d38d047eafbb24a16bb946466ac8dfe76d005c9bc4cc980fd41a0f96,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.003,""q"":294,""r"":39}"
   1824363,     10004,         0,  2160.7,internal_correlated,f4c829c4fbd25f6fde2486433a9159a1312915f5671bf0bff4735fa0cae3e18b,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.004,""q"":294,""r"":39}"
     70202,     10130,         0,   218.9,internal_correlated,8021a67a382e7bfd53aafcc70e171e74a7f36fc5152040ac1a35f21e6e5675a8,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.007,""q"":294,""r"":39}"
     40133,     10116,         0,   169.6,internal_correlated,cec10140eca219ec1901eb9b4a529055ea2f92e751a003fee3d406dbd8cab916,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.008,""q"":294,""r"":39}"
    156065,     10158,         0,   368.2,internal_correlated,750247577a2ac6edb86f68b1e07a8e70cacf8935dd0f008a78a609985242bd02,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.006,""q"":294,""r"":39}"
     27793,     10001,         0,   150.2,internal_correlated,6fd9b2fe2f2df7a9f6ad6f0866eef9dcb852f7c9e7e5b4ffbafaa8a6bf404624,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.009,""q"":294,""r"":39}"
    454854,     10023,         0,   839.7,internal_correlated,f91faf9426db543c7bd4f468fb4c0181a039b37e29ff48ba591399c81a21220d,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.005,""q"":294,""r"":39}"
     23147,     10030,         0,   144.6,internal_correlated,f6eaab863682c3492a1b4f7696e2202490bc0f1ff78b90907b5d3671aad10b85,"{""b"":""Z"",""c"":""honeycomb"",""d"":13,""p"":0.01,""q"":294,""r"":39}"
 100000000,         0,         0, 52721.2,internal_correlated,a6eb54d8a7f720408bc71756d579149d840e2296f878a2312a63a16df0970e7d,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.0001,""q"":384,""r"":45}"
 100000000,         0,         0, 71785.9,internal_correlated,c994c1038cf8f73e921063dc1d98d6a5206bed3cfc749287f0c98ad7762a5111,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.0002,""q"":384,""r"":45}"
 100000000,         0,         0, 68750.0,internal_correlated,481524eed80879a509facbbefa8088988b26760887813931c33c01244dc7426c,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.0003,""q"":384,""r"":45}"
 100000000,         1,         0, 68124.6,internal_correlated,f76fd7a0b29a4eaffc59ed717503df6662cd2f8abd6acc63ecedc20a75fa7cc1,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.0005,""q"":384,""r"":45}"
 100000000,         7,         0, 70525.1,internal_correlated,683bde3e16c481a7464fe485b50e7e5e61889ca507ee32417df84a5b2d55f02f,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.0008,""q"":384,""r"":45}"
 100000000,         9,         0, 71636.4,internal_correlated,9b275d15320e4743ec41880fe3690ba92983d58fe4253515d2c54a6ac303e823,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.001,""q"":384,""r"":45}"
 100000000,      1503,         0, 97562.0,internal_correlated,74bd9f054a340a4296f80a8a4955be92f28278a8523cb32790afda0ff24ca9ea,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.002,""q"":384,""r"":45}"
  34006884,     10075,         0, 63680.2,internal_correlated,503beb6628901c3c81d243f49a9464ac34d4586033e6db8e362feef0870e1e05,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.003,""q"":384,""r"":45}"
   3920011,     10003,         0, 12282.8,internal_correlated,e7089491c9bc07c30ecdb93576657b5ac94f9fc5398e1b8fcaa2a5daef5ca351,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.004,""q"":384,""r"":45}"
    749160,     10133,         0,  3871.5,internal_correlated,f48fffd7b34c7d1b8d0a4a1d901cfb964142767b18367d57131aa0dcd49b9fff,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.005,""q"":384,""r"":45}"
    204383,     10031,         0,  1580.6,internal_correlated,185d4032d947fc73b193e46d79a6713fd882f050523a43466f16cff82079995d,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.006,""q"":384,""r"":45}"
     78728,     10203,         0,   825.6,internal_correlated,23d80320bae7606911eb821c728336c67e186dbd4128d4a9bf58feacab658991,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.007,""q"":384,""r"":45}"
     40388,     10003,         0,   537.0,internal_correlated,53ea93fa7f0b9b67bddd7a793e6ab0a91590593ea38f60c345c1fde8b2e04fc3,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.008,""q"":384,""r"":45}"
     27540,     10185,         0,   421.7,internal_correlated,7c9def73047a03b4e7817bad4161f3acbd209d311d0aa7bbc9f3aba15a8e817f,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.009,""q"":384,""r"":45}"
 100000000,         0,         0, 95863.8,internal_correlated,5b0bdd896ee850a7021681ceadc38c11542c0d4cdb5e3a8a7cfdc67b99228709,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.0001,""q"":486,""r"":51}"
 100000000,         0,         0, 90476.9,internal_correlated,b122ef57cd375699e80b30fc04df26d7c83a1fed5e938f5b43ce204c22a294ac,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.0002,""q"":486,""r"":51}"
     22496,     10161,         0,   404.2,internal_correlated,5c07498c7146f3e850c60aa1e47183a8bd1aee0663e6cecd7eba307086cd6bb4,"{""b"":""Z"",""c"":""honeycomb"",""d"":15,""p"":0.01,""q"":384,""r"":45}"
 100000000,         0,         0, 91786.1,internal_correlated,ebc5bdb7f3977e79b27a634abc9adeff917dfcea30e01264dd2af375e39ec049,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.0003,""q"":486,""r"":51}"
 100000000,         0,         0, 96995.6,internal_correlated,e55b502ff8e58bcb88449084e6b70ace5592ef8c6e409171081bfc590b516b8d,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.0005,""q"":486,""r"":51}"
 100000000,         1,         0, 96397.2,internal_correlated,a1e9da88d0d7843b1742b4ff904d26f2f065860c5511359d91fc8d210775fa97,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.0008,""q"":486,""r"":51}"
 100000000,         0,         0,104709.9,internal_correlated,ada37585f0b092ce87e3eddff3ffdf200d17b43c9e5de91276bd7612b4be276a,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.001,""q"":486,""r"":51}"
 100000000,       336,         0,166236.0,internal_correlated,30924b555a368828e5461f850f3d2a2bf511462fcde5432e2737803fc602725a,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.002,""q"":486,""r"":51}"
 100000000,      9448,         0,326746.4,internal_correlated,70620fc55b2ba129da5ade811ad39f200279c8182021370a3dbbe4e898cb5db9,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.003,""q"":486,""r"":51}"
   8880676,     10009,         0, 50367.1,internal_correlated,12ffea1208d5f4ce0706272881b35467099c4826f26438e68b1942240248ba34,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.004,""q"":486,""r"":51}"
   1275655,     10192,         0, 11417.1,internal_correlated,b21389c59ab1ee713f4fd95ff3a9fb5a3f6003d1b5a4141428fa2b10bed6931c,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.005,""q"":486,""r"":51}"
    273821,     10213,         0,  3593.0,internal_correlated,079c2fdf7c8ed34ab1ed17ce26485abb2ce98147febcfe8ae869d637d21c1e78,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.006,""q"":486,""r"":51}"
     86795,     10002,         0,  1651.3,internal_correlated,99482120b06e33b5910fef554cf0308b5860dc336492fae37003df84294131f6,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.007,""q"":486,""r"":51}"
     40601,     10002,         0,  1015.3,internal_correlated,64f9a1beeadf4b1e97e4a2494e2427a26b61374521c9ec0a6c1b5f75a00a6195,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.008,""q"":486,""r"":51}"
     26360,     10003,         0,   790.9,internal_correlated,5ec176e052bcaf4119708bb3dd2a5ee06562b4ee61625f540902b89ec503f764,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.009,""q"":486,""r"":51}"
     21528,     10001,         0,   765.8,internal_correlated,4e9ddf37bdd4a626bdb9e7e7cf7f56a17ea37ad6b9aa34e79f3c9010763dd567,"{""b"":""Z"",""c"":""honeycomb"",""d"":17,""p"":0.01,""q"":486,""r"":51}"
 100000000,         0,         0,126127.6,internal_correlated,61d3fe10b510cad63d2fc2dfb3b6994142236c70a7227cd9beffd3fa7b1cf0cf,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.0001,""q"":600,""r"":57}"
 100000000,         0,         0,130737.5,internal_correlated,59aba32d5f2ac4e824c3dff2c7911d3a6063036c10289a6032b196a965e8a2b2,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.0002,""q"":600,""r"":57}"
 100000000,         0,         0,139512.1,internal_correlated,bb1a490836b95cccb9d9dd421fef67d580feb533d3e1ba3b328a0fe434080291,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.0003,""q"":600,""r"":57}"
 100000000,         0,         0,140644.3,internal_correlated,5461b9fbf6edef65c5f8c6a69bb4bee72f94b51d1e48d6433adee5a8332565a4,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.0005,""q"":600,""r"":57}"
 100000000,         0,         0,141593.6,internal_correlated,f840c93ad7875f71874905cc2779e8e4f227a3bb1eb3ba8b2cca30df7c771ae0,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.0008,""q"":600,""r"":57}"
 100000000,         0,         0,139329.9,internal_correlated,0d0f8431c943839d4a86e95c8a357882636b057d4c96cb42e2a760a8a01e287f,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.001,""q"":600,""r"":57}"
 100000000,        65,         0,264685.0,internal_correlated,883aaf663c0bc56b3dfc90254506440e231df55db9aadb3a01913da5bd0288e3,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.002,""q"":600,""r"":57}"
 100000000,      3046,         0,518152.1,internal_correlated,7bcab4a0a333cb6cebbc6e16070eaa7f5a41a31f9466434a87acb1d812dcff0d,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.003,""q"":600,""r"":57}"
  19388106,     10013,         0,175859.6,internal_correlated,d38ee6912015c6016b3332b7b9b426e8454c8169c45d7167905d101b1542c428,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.004,""q"":600,""r"":57}"
   2105161,     10020,         0, 31356.4,internal_correlated,0ac1af45eb2d6a5e8fc2463bc88839ba9f1e42043cb9211deb5ae2216a6e3011,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.005,""q"":600,""r"":57}"
    361967,     10051,         0,  7731.4,internal_correlated,0ce6713cc82fe3b9068d0a945485a5f9f597ae2a8b8a5ad9a3544f343fc62e05,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.006,""q"":600,""r"":57}"
     97673,     10049,         0,  3012.9,internal_correlated,8faa30fed28ae2a853dea648c6bd7e342d8724f4ee90d3111fa6185f46269821,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.007,""q"":600,""r"":57}"
     41081,     10005,         0,  1650.1,internal_correlated,9fa633dd853bd08cbddd792613f1b3aab2a364a2437d03ab69a4b09668d1f2fe,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.008,""q"":600,""r"":57}"
     25547,     10121,         0,  1249.2,internal_correlated,17cb12c1446b0c4e7d999741b022d2a8b6e6a7234681a3c9c28afc4ee093f6ff,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.009,""q"":600,""r"":57}"
   2528240,     10034,         0,    10.3,internal_correlated,1400c21bc62279cd3848fd2c1e01683a9409fe222b8f3126a2c69094177d0c15,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.0001,""q"":54,""r"":15}"
   1229400,     10049,         0,    5.53,internal_correlated,717a2b323676c9c9509ddfc4d0a70178eb4108de20baffcff17831972b7b6fd4,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.0002,""q"":54,""r"":15}"
    854183,     10286,         0,    4.41,internal_correlated,8e73cbc8ddc191004620a4e96065d49bd0aa207f40fb20a418e20d435b179096,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.0003,""q"":54,""r"":15}"
    498239,     10019,         0,    3.43,internal_correlated,7180d23770cb015ae7eab8d1e8fc74620a92e8dd77b123cb2d19f53d7ac57241,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.0005,""q"":54,""r"":15}"
    313515,     10083,         0,    2.82,internal_correlated,8bfa970a1318f87208b00c9e40f33dbc7f53da12f908cafc76a56f037e567b9b,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.0008,""q"":54,""r"":15}"
    251285,     10003,         0,    2.76,internal_correlated,62216d07fe1bd0decb7611e25ec3d86de25381388d63162e36655ad069ed4fb2,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.001,""q"":54,""r"":15}"
    120966,     10111,         0,    1.85,internal_correlated,b4b812ef057b79b5a2043a42770e3198fa55bd5c80a17d4035e5c7adc1af8d6c,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.002,""q"":54,""r"":15}"
     77908,     10168,         0,    1.87,internal_correlated,e999c9d014da498d9b512412e6d9cf2bb54d89a14395a50de6fe862515391988,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.003,""q"":54,""r"":15}"
     56192,     10147,         0,    1.85,internal_correlated,8869401fd357f0066709b4451a9f12b70514402174703afe5d15dd44bbe6c7db,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.004,""q"":54,""r"":15}"
     45732,     10378,         0,    1.75,internal_correlated,2734b91bdc1a950bf17c8baa341a6d0bc81e9ec4fb99493bf47b72ba042819c3,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.005,""q"":54,""r"":15}"
     35904,     10007,         0,    1.71,internal_correlated,61f7141db38e2be87a81ddcec15e979a0f5929b2bfd079ca27501086bae72c3d,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.006,""q"":54,""r"":15}"
     31853,     10002,         0,    1.71,internal_correlated,748ac186b743ff69962aa141252db6afbfacd61a4404226c5536bd129408a725,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.007,""q"":54,""r"":15}"
     28800,     10052,         0,    1.93,internal_correlated,743a226dd6d3c98b2b48b8e24ddffbc3f31f9fbb0771882fdc1bc6f590214619,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.008,""q"":54,""r"":15}"
     26342,     10156,         0,    1.90,internal_correlated,5a51a83448e63a1437ec9a2c899a532886440fcc2ccd35c0f3acd6348a5b7eb9,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.009,""q"":54,""r"":15}"
     24272,     10003,         0,    2.14,internal_correlated,bb81a7cda0280f0886b985fa47b44f261e539806bf65a9d5dedcd1ec8dd62b58,"{""b"":""Z"",""c"":""honeycomb"",""d"":5,""p"":0.01,""q"":54,""r"":15}"
 100000000,       502,         0,  1471.1,internal_correlated,c886f044816c8d9983144b3bdebe486614e380171635cb8993779d4dbc8106e3,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.0001,""q"":96,""r"":21}"
 100000000,      5267,         0,  1794.9,internal_correlated,bc387b35d972d2eea31094d72272ce210f6f8b204497f0ae110072cf7efa9046,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.0003,""q"":96,""r"":21}"
     21350,     10087,         0,  1221.0,internal_correlated,3ec3b4b715f66744c611f5bc64b3982a18b28653d61a7ced7098052ac0766e96,"{""b"":""Z"",""c"":""honeycomb"",""d"":19,""p"":0.01,""q"":600,""r"":57}"
 100000000,      2174,         0,  1582.6,internal_correlated,017fda8a2886bbfc2e08c4889bf816d245a978d7be2987a8b3deb97781dc4f60,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.0002,""q"":96,""r"":21}"
  57982111,     10028,         0,  1130.4,internal_correlated,6d1e3979e370334546347aa8759b7283bbf68bcd2167ede3379e26e78fecd783,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.0005,""q"":96,""r"":21}"
  10523709,     10443,         0,   269.2,internal_correlated,9f49410271c25d7de539b5de3f066e3db1bf11e71cc8a09cd1e5d9904e9d4633,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.001,""q"":96,""r"":21}"
  18351310,     10101,         0,   421.0,internal_correlated,d64379785ed4ac44a80ce64f8f58252e7db8fa23fb315cf66c79caf98c90ee91,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.0008,""q"":96,""r"":21}"
   1554505,     10158,         0,    68.7,internal_correlated,6389acc748cbe3b25e3e59b938335f1b54fbb1ebedcc9b8932263deef3744cfc,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.002,""q"":96,""r"":21}"
    479096,     10001,         0,    29.4,internal_correlated,ed158d5b01f5a49c0bf9046aa486bcc015ff616c643af7959bb1f7ed795bc48c,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.003,""q"":96,""r"":21}"
    201956,     10015,         0,    23.4,internal_correlated,76c35ba08ba8e24996998071e8329bd5aad0fe54a0e59080f04ccd9b699cea5d,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.004,""q"":96,""r"":21}"
    111463,     10223,         0,    14.8,internal_correlated,df0e8f499d4bc7149c1073edb423e3e0788532a4fad671ef6aedb65f8d1c486a,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.005,""q"":96,""r"":21}"
     68287,     10092,         0,    12.3,internal_correlated,397530a0e96ca875a267fd3ac21ca7fd4a8252ba19ded81330e26445d6fe89a0,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.006,""q"":96,""r"":21}"
     47270,     10015,         0,    11.3,internal_correlated,8585314f0aac8c105c8f13b4e6e5c9d42a26af921ded404dcf5b8fccd8a0abe6,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.007,""q"":96,""r"":21}"
     36505,     10006,         0,    12.7,internal_correlated,675b89bcbfc22311dade196bc4c8548883c6d9d05764ab4e68a81e2235a15505,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.008,""q"":96,""r"":21}"
     30622,     10043,         0,    13.9,internal_correlated,368630090b76a70308c7fc9af662ac27054e3b53f20a3f33fb2d5d42586305c3,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.009,""q"":96,""r"":21}"
     25733,     10002,         0,    10.7,internal_correlated,7ee4cbc1f7e9b02effaefaa4fc37e8057ce221eb1cd766b1fcf3ae2b7feae06a,"{""b"":""Z"",""c"":""honeycomb"",""d"":7,""p"":0.01,""q"":96,""r"":21}"
 100000000,         6,         0,  5229.5,internal_correlated,e284a0c7fb2b96a5a3031ef548a7c39113d7f9bd8d2e6a2ce6520337f889ca62,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.0001,""q"":150,""r"":27}"
 100000000,        34,         0, 13292.8,internal_correlated,43855b16bf84822479e79b6bc33ad8ab0a9c83629156bcb54f36f77ba881083a,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.0002,""q"":150,""r"":27}"
 100000000,       167,         0, 10968.7,internal_correlated,e810682acf25520aa32dd91378e54d62448baa261c43c1d68c3d8c685ce18d4e,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.0003,""q"":150,""r"":27}"
 100000000,       880,         0, 11037.5,internal_correlated,8d6110ab944ac95a9b87f7318007d6968a8b9b5b95a86e9354ff1adc3e970831,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.0005,""q"":150,""r"":27}"
 100000000,      4512,         0, 19995.8,internal_correlated,97153da934f46cd9eebb05207d94f6aa8dd2cde367af432a0bfca13be91c608a,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.0008,""q"":150,""r"":27}"
 100000000,     10026,         0, 14842.3,internal_correlated,87b0ea58a7cc705845a6a5cdcdfd462fefe39a4747e0011da50ce4b3bce3baff,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.001,""q"":150,""r"":27}"
   7026441,     10024,         0,   659.7,internal_correlated,b9dcfe608b8e5681c4ff709504b7d0b00a2e2620043c40f7ade0b607b182c841,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.002,""q"":150,""r"":27}"
   1356439,     10288,         0,   188.9,internal_correlated,afe75af4ff8cfbdf7d3433ee43e44646087bcec9fb22a6566e1621fab3df9191,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.003,""q"":150,""r"":27}"
    419188,     10102,         0,   101.2,internal_correlated,f8bc10858a4ab2538e1c0205c61ea37df08fd67f8c73cdd46e703078c198e241,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.004,""q"":150,""r"":27}"
